 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:129
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
940 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:141
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
969 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:143
