 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:95
869 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
870 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
871 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
872 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
876 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
880 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:108
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
888 Result (1->win; 0->lose):0, Score:1.0, timesteps:155
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
894 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
898 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
913 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
915 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
917 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
920 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
925 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
932 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
936 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
940 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
943 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:1.0, timesteps:103
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
948 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
960 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
962 Result (1->win; 0->lose):0, Score:1.0, timesteps:107
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
969 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
973 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:103
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
983 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
985 Result (1->win; 0->lose):0, Score:1.0, timesteps:415
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
987 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:127
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:295
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:119
999 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:107
