 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:77
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:219
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:194
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:223
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:177
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:193
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:352
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:190
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:214
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:167
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:215
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:109
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:129
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:144
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:128
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:237
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:216
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:301
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:164
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:177
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:138
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:203
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:364
