 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:465
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:268
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:9
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:157
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:68
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:298
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:119
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:469
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:184
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:91
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:152
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:100
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:254
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
