 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:171
433 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
434 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
435 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:164
437 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
438 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
439 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
443 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
444 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
447 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
448 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
450 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
451 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
454 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
455 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
456 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
457 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
458 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
459 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
461 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
462 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
463 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
464 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
466 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
467 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
468 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
469 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
470 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
472 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
474 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
476 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
477 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
479 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
480 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
481 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
482 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
483 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
484 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
485 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
487 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
488 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
489 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
490 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
491 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
492 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
494 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
496 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
497 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
498 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
501 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
502 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
504 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
506 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
507 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
509 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
510 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
512 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
514 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
515 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
516 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
517 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
518 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
521 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
522 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
523 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
524 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
527 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
528 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
529 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
530 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
531 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
532 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
533 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
534 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
535 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
536 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
537 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
538 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
539 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
540 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
541 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
542 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
543 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
544 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
545 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
546 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
548 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
549 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
551 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
552 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
553 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
554 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
555 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
556 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
557 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
558 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
559 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
560 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
561 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
563 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
566 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
567 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
568 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
569 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
570 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
571 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
573 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
574 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
576 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
579 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
581 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
582 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
583 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
584 Result (1->win; 0->lose):0, Score:-1.0, timesteps:155
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
588 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
589 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
591 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
593 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
594 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
596 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
597 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
598 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
599 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
601 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
602 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
605 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
607 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
609 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
610 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
612 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
613 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
614 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
620 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
622 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
624 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
625 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
626 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
627 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
628 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
630 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
631 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
632 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
636 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
637 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
638 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
639 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
641 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
642 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
643 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
645 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
646 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
647 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
649 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
651 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
654 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
656 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
658 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
660 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
661 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
662 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
663 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
665 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
670 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
672 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
675 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
676 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
679 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
681 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
683 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
684 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
686 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
690 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
691 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
692 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
693 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
694 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
695 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
696 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
697 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
698 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
699 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
700 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
701 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
702 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
703 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
704 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
705 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
706 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
707 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
708 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
709 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
710 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
711 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
712 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
713 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
714 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
715 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
716 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
717 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
718 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
719 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
720 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
721 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
722 Result (1->win; 0->lose):0, Score:-1.0, timesteps:161
723 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
724 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
725 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
726 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
727 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
728 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
730 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
731 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
732 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
733 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
734 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
735 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
736 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
737 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
738 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
739 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
740 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
741 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
742 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
743 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
744 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
745 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
746 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
747 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
748 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
749 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
750 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
751 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
752 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
753 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
754 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
755 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
756 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
757 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
758 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
759 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
760 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
761 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
762 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
763 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
764 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
765 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
766 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
767 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
768 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
769 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
770 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
773 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
774 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
776 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
777 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
778 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
779 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
780 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
781 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
783 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
784 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
785 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
786 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
787 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
788 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
789 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
790 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
791 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
792 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
793 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
794 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
795 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
796 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
797 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
798 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
799 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
800 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
801 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
802 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
803 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
805 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
806 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
807 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
808 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
809 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
810 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
811 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
812 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
813 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
815 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
816 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
817 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
818 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
819 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
820 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
822 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
823 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
824 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
825 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
826 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
828 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
829 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
830 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
831 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
832 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
833 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
834 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
836 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
837 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
838 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
839 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
840 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
841 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
842 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
843 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
844 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
845 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
846 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
847 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
848 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
849 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
850 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
851 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
852 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
853 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
854 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
855 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
856 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
857 Result (1->win; 0->lose):0, Score:-1.0, timesteps:159
858 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
859 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
860 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
861 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
862 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
863 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
864 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
866 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
867 Result (1->win; 0->lose):0, Score:-1.0, timesteps:163
