 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:231
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:79
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:98
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:394
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:101
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:153
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:55
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:239
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:72
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:42
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:169
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
