 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
870 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
871 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
872 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
873 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
874 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
875 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
877 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
880 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
885 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
889 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
890 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
891 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
898 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
900 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
902 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
904 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
905 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
906 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
907 Result (1->win; 0->lose):0, Score:1.0, timesteps:847
908 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
912 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:263
914 Result (1->win; 0->lose):0, Score:1.0, timesteps:595
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:505
916 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
918 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
919 Result (1->win; 0->lose):0, Score:1.0, timesteps:619
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
922 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
928 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
929 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
931 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
932 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
935 Result (1->win; 0->lose):0, Score:3.0, timesteps:519
936 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
937 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
940 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:371
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:451
944 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
946 Result (1->win; 0->lose):0, Score:3.0, timesteps:299
947 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
948 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
949 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
951 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
954 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
955 Result (1->win; 0->lose):0, Score:1.0, timesteps:479
956 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:523
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
959 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
960 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
961 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:443
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
966 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:423
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
969 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
972 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:355
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
975 Result (1->win; 0->lose):0, Score:1.0, timesteps:671
976 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
977 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
978 Result (1->win; 0->lose):0, Score:1.0, timesteps:347
979 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
981 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:788
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
986 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:267
988 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:427
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:375
991 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
993 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
994 Result (1->win; 0->lose):0, Score:5.0, timesteps:791
995 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
996 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
998 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
