 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
872 Result (1->win; 0->lose):0, Score:3.0, timesteps:855
873 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
877 Result (1->win; 0->lose):0, Score:0.0, timesteps:887
878 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
879 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:603
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
886 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
888 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
890 Result (1->win; 0->lose):0, Score:1.0, timesteps:351
891 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
892 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
895 Result (1->win; 0->lose):0, Score:1.0, timesteps:363
896 Result (1->win; 0->lose):0, Score:1.0, timesteps:951
897 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
898 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
900 Result (1->win; 0->lose):0, Score:3.0, timesteps:867
901 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
902 Result (1->win; 0->lose):0, Score:3.0, timesteps:879
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:667
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:787
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:806
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
908 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
909 Result (1->win; 0->lose):0, Score:1.0, timesteps:811
910 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
911 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
914 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
915 Result (1->win; 0->lose):0, Score:1.0, timesteps:787
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
918 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
919 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
921 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
923 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
924 Result (1->win; 0->lose):0, Score:1.0, timesteps:299
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
927 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
929 Result (1->win; 0->lose):0, Score:0.0, timesteps:819
930 Result (1->win; 0->lose):0, Score:1.0, timesteps:863
931 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
932 Result (1->win; 0->lose):0, Score:3.0, timesteps:983
933 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
934 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:523
936 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:690
938 Result (1->win; 0->lose):0, Score:1.0, timesteps:887
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
940 Result (1->win; 0->lose):0, Score:1.0, timesteps:743
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
942 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
943 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
948 Result (1->win; 0->lose):0, Score:1.0, timesteps:999
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:511
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:761
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:787
954 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:807
958 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
959 Result (1->win; 0->lose):0, Score:1.0, timesteps:739
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:819
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:811
963 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:783
969 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
971 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
973 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
974 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
975 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
980 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:175
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
983 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:655
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:795
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:243
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:599
990 Result (1->win; 0->lose):0, Score:1.0, timesteps:255
991 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
992 Result (1->win; 0->lose):0, Score:1.0, timesteps:419
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:595
994 Result (1->win; 0->lose):0, Score:1.0, timesteps:771
995 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
996 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
998 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
999 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:871
