 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:73
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:207
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:80
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:69
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:211
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:70
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:135
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:110
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:87
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:105
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:104
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:99
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:83
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:171
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:142
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
