 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
875 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
878 Result (1->win; 0->lose):0, Score:1.0, timesteps:679
879 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
881 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:727
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
886 Result (1->win; 0->lose):0, Score:3.0, timesteps:403
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:707
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
890 Result (1->win; 0->lose):0, Score:1.0, timesteps:355
891 Result (1->win; 0->lose):0, Score:-1.0, timesteps:463
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
893 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
903 Result (1->win; 0->lose):0, Score:1.0, timesteps:723
904 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
905 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
911 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
914 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
915 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
917 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
919 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
921 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
923 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:459
925 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
928 Result (1->win; 0->lose):0, Score:1.0, timesteps:695
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
930 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
931 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
932 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
935 Result (1->win; 0->lose):0, Score:3.0, timesteps:1000
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
937 Result (1->win; 0->lose):0, Score:3.0, timesteps:791
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
940 Result (1->win; 0->lose):0, Score:-1.0, timesteps:439
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
942 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
946 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:331
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
950 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
954 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
955 Result (1->win; 0->lose):0, Score:1.0, timesteps:383
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
957 Result (1->win; 0->lose):0, Score:1.0, timesteps:371
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:223
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:307
962 Result (1->win; 0->lose):0, Score:1.0, timesteps:603
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
966 Result (1->win; 0->lose):0, Score:1.0, timesteps:503
967 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
968 Result (1->win; 0->lose):0, Score:3.0, timesteps:687
969 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
971 Result (1->win; 0->lose):0, Score:3.0, timesteps:947
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
975 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
977 Result (1->win; 0->lose):0, Score:1.0, timesteps:735
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:315
980 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
982 Result (1->win; 0->lose):0, Score:3.0, timesteps:751
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
985 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:187
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:287
996 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:327
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
999 Result (1->win; 0->lose):0, Score:1.0, timesteps:443
1000 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
