 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:102
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:159
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:124
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:343
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:201
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:151
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:203
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:56
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:180
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:133
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:85
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:226
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:107
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:299
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:186
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:272
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:170
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:176
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:296
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:210
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:226
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:360
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:118
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:150
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:178
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:234
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:97
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:213
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:242
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:50
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:89
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:140
