 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
873 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
875 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
876 Result (1->win; 0->lose):0, Score:3.0, timesteps:399
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
880 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:571
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:987
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
886 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
889 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
891 Result (1->win; 0->lose):0, Score:3.0, timesteps:623
892 Result (1->win; 0->lose):0, Score:1.0, timesteps:983
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:447
898 Result (1->win; 0->lose):0, Score:1.0, timesteps:575
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
902 Result (1->win; 0->lose):0, Score:1.0, timesteps:759
903 Result (1->win; 0->lose):0, Score:1.0, timesteps:627
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
906 Result (1->win; 0->lose):0, Score:1.0, timesteps:763
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
910 Result (1->win; 0->lose):0, Score:3.0, timesteps:303
911 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
914 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
918 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
925 Result (1->win; 0->lose):0, Score:1.0, timesteps:199
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
927 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
928 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
930 Result (1->win; 0->lose):0, Score:1.0, timesteps:211
931 Result (1->win; 0->lose):0, Score:1.0, timesteps:755
932 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
934 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
935 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
936 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
937 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
938 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
940 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
941 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
942 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
943 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
946 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
947 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
950 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
952 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
953 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
954 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
955 Result (1->win; 0->lose):0, Score:1.0, timesteps:535
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
961 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
963 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
964 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
965 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
967 Result (1->win; 0->lose):0, Score:1.0, timesteps:567
968 Result (1->win; 0->lose):0, Score:1.0, timesteps:543
969 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:455
973 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
975 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
977 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
978 Result (1->win; 0->lose):0, Score:1.0, timesteps:539
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
980 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:599
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:547
985 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
986 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
988 Result (1->win; 0->lose):0, Score:1.0, timesteps:259
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
991 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
992 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
993 Result (1->win; 0->lose):0, Score:1.0, timesteps:631
994 Result (1->win; 0->lose):0, Score:1.0, timesteps:551
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:211
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:191
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:227
998 Result (1->win; 0->lose):0, Score:-1.0, timesteps:219
999 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:199
