 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:125
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:188
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:123
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:162
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:149
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:86
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:121
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:137
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:54
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:40
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:61
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:156
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:92
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:175
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:213
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:222
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:466
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:49
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:3
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:116
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:41
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:60
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:21
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:181
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:81
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:90
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:139
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:59
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:30
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:132
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:274
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:146
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:173
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:4
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:108
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:122
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:94
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:53
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:219
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:202
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:11
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:269
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:47
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:45
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:165
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
