 ** Playing game examples/gridphysics/frogs.txt, level examples/gridphysics/frogs_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
868 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
869 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
870 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
871 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
872 Result (1->win; 0->lose):0, Score:-2.0, timesteps:273
873 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
874 Result (1->win; 0->lose):0, Score:-2.0, timesteps:76
875 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
876 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
877 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
878 Result (1->win; 0->lose):0, Score:-2.0, timesteps:14
879 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
880 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
881 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
882 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
883 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
884 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
885 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
886 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
887 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
888 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
889 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
890 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
891 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
892 Result (1->win; 0->lose):0, Score:-2.0, timesteps:103
893 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
894 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
895 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
896 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
897 Result (1->win; 0->lose):0, Score:-2.0, timesteps:2
898 Result (1->win; 0->lose):0, Score:-2.0, timesteps:115
899 Result (1->win; 0->lose):0, Score:-2.0, timesteps:64
900 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
901 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
902 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
903 Result (1->win; 0->lose):0, Score:-2.0, timesteps:200
904 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
905 Result (1->win; 0->lose):0, Score:-2.0, timesteps:58
906 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
907 Result (1->win; 0->lose):0, Score:-2.0, timesteps:23
908 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
909 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
910 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
911 Result (1->win; 0->lose):0, Score:-2.0, timesteps:88
912 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
913 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
914 Result (1->win; 0->lose):0, Score:-2.0, timesteps:39
915 Result (1->win; 0->lose):0, Score:-2.0, timesteps:284
916 Result (1->win; 0->lose):0, Score:-2.0, timesteps:63
917 Result (1->win; 0->lose):0, Score:-2.0, timesteps:176
918 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
919 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
920 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
921 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
922 Result (1->win; 0->lose):0, Score:-2.0, timesteps:16
923 Result (1->win; 0->lose):0, Score:-2.0, timesteps:31
924 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
925 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
926 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
927 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
928 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
929 Result (1->win; 0->lose):0, Score:-2.0, timesteps:0
930 Result (1->win; 0->lose):0, Score:-2.0, timesteps:20
931 Result (1->win; 0->lose):0, Score:-2.0, timesteps:155
932 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
933 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
934 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
935 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
936 Result (1->win; 0->lose):0, Score:-2.0, timesteps:74
937 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
938 Result (1->win; 0->lose):0, Score:-2.0, timesteps:22
939 Result (1->win; 0->lose):0, Score:-2.0, timesteps:57
940 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
941 Result (1->win; 0->lose):0, Score:-2.0, timesteps:113
942 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
943 Result (1->win; 0->lose):0, Score:-2.0, timesteps:5
944 Result (1->win; 0->lose):0, Score:-2.0, timesteps:26
945 Result (1->win; 0->lose):0, Score:-2.0, timesteps:117
946 Result (1->win; 0->lose):0, Score:-2.0, timesteps:7
947 Result (1->win; 0->lose):0, Score:-2.0, timesteps:1
948 Result (1->win; 0->lose):0, Score:-2.0, timesteps:12
949 Result (1->win; 0->lose):0, Score:-2.0, timesteps:32
950 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
951 Result (1->win; 0->lose):0, Score:-2.0, timesteps:75
952 Result (1->win; 0->lose):0, Score:-2.0, timesteps:36
953 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
954 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
955 Result (1->win; 0->lose):0, Score:-2.0, timesteps:106
956 Result (1->win; 0->lose):0, Score:-2.0, timesteps:82
957 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
958 Result (1->win; 0->lose):0, Score:-2.0, timesteps:66
959 Result (1->win; 0->lose):0, Score:-2.0, timesteps:38
960 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
961 Result (1->win; 0->lose):0, Score:-2.0, timesteps:37
962 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
963 Result (1->win; 0->lose):0, Score:-2.0, timesteps:18
964 Result (1->win; 0->lose):0, Score:-2.0, timesteps:62
965 Result (1->win; 0->lose):0, Score:-2.0, timesteps:13
966 Result (1->win; 0->lose):0, Score:-2.0, timesteps:35
967 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
968 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
969 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
970 Result (1->win; 0->lose):0, Score:-2.0, timesteps:48
971 Result (1->win; 0->lose):0, Score:-2.0, timesteps:177
972 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
973 Result (1->win; 0->lose):0, Score:-2.0, timesteps:27
974 Result (1->win; 0->lose):0, Score:-2.0, timesteps:65
975 Result (1->win; 0->lose):0, Score:-2.0, timesteps:71
976 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
977 Result (1->win; 0->lose):0, Score:-2.0, timesteps:96
978 Result (1->win; 0->lose):0, Score:-2.0, timesteps:112
979 Result (1->win; 0->lose):0, Score:-2.0, timesteps:24
980 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
981 Result (1->win; 0->lose):0, Score:-2.0, timesteps:8
982 Result (1->win; 0->lose):0, Score:-2.0, timesteps:28
983 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
984 Result (1->win; 0->lose):0, Score:-2.0, timesteps:52
985 Result (1->win; 0->lose):0, Score:-2.0, timesteps:17
986 Result (1->win; 0->lose):0, Score:-2.0, timesteps:29
987 Result (1->win; 0->lose):0, Score:-2.0, timesteps:78
988 Result (1->win; 0->lose):0, Score:-2.0, timesteps:46
989 Result (1->win; 0->lose):0, Score:-2.0, timesteps:114
990 Result (1->win; 0->lose):0, Score:-2.0, timesteps:34
991 Result (1->win; 0->lose):0, Score:-2.0, timesteps:43
992 Result (1->win; 0->lose):0, Score:-2.0, timesteps:51
993 Result (1->win; 0->lose):0, Score:-2.0, timesteps:44
994 Result (1->win; 0->lose):0, Score:-2.0, timesteps:15
995 Result (1->win; 0->lose):0, Score:-2.0, timesteps:67
996 Result (1->win; 0->lose):0, Score:-2.0, timesteps:25
997 Result (1->win; 0->lose):0, Score:-2.0, timesteps:6
998 Result (1->win; 0->lose):0, Score:-2.0, timesteps:19
999 Result (1->win; 0->lose):0, Score:-2.0, timesteps:33
1000 Result (1->win; 0->lose):0, Score:-2.0, timesteps:84
