 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
873 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
874 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
877 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
879 Result (1->win; 0->lose):0, Score:3.0, timesteps:931
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
881 Result (1->win; 0->lose):0, Score:1.0, timesteps:407
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
884 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
885 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
891 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
893 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
895 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
898 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
900 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
901 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
911 Result (1->win; 0->lose):0, Score:1.0, timesteps:495
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
914 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
917 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
919 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
922 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
923 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
927 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
931 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
932 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
933 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
934 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
940 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
941 Result (1->win; 0->lose):0, Score:1.0, timesteps:39
942 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
943 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
945 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
946 Result (1->win; 0->lose):0, Score:1.0, timesteps:39
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
949 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
950 Result (1->win; 0->lose):0, Score:1.0, timesteps:427
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
954 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
955 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:75
961 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
963 Result (1->win; 0->lose):0, Score:3.0, timesteps:827
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
967 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
968 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
969 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
970 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
971 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
972 Result (1->win; 0->lose):0, Score:3.0, timesteps:567
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
974 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
977 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
981 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
982 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
983 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:91
987 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
990 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
992 Result (1->win; 0->lose):0, Score:1.0, timesteps:499
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:43
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
997 Result (1->win; 0->lose):0, Score:3.0, timesteps:891
998 Result (1->win; 0->lose):0, Score:1.0, timesteps:87
999 Result (1->win; 0->lose):0, Score:3.0, timesteps:187
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:51
