 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
875 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
876 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
879 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
880 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
881 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
883 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
885 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
886 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
888 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
889 Result (1->win; 0->lose):0, Score:1.0, timesteps:315
890 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
891 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
892 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
893 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
894 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
895 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
896 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
897 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
898 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
899 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
900 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
903 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
904 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
906 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
907 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
910 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
911 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
912 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
914 Result (1->win; 0->lose):0, Score:5.0, timesteps:491
915 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
917 Result (1->win; 0->lose):0, Score:-1.0, timesteps:58
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
919 Result (1->win; 0->lose):0, Score:1.0, timesteps:455
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
924 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
925 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
927 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
928 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
930 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
931 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
932 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:1.0, timesteps:327
934 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
936 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
937 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
938 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
939 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
940 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
941 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
942 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
943 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
945 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
946 Result (1->win; 0->lose):0, Score:1.0, timesteps:235
947 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
949 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
950 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
952 Result (1->win; 0->lose):0, Score:1.0, timesteps:307
953 Result (1->win; 0->lose):0, Score:-1.0, timesteps:56
954 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
955 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
956 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
961 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
963 Result (1->win; 0->lose):0, Score:5.0, timesteps:1000
964 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
965 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
966 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
968 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
969 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
970 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
971 Result (1->win; 0->lose):0, Score:-1.0, timesteps:47
972 Result (1->win; 0->lose):0, Score:1.0, timesteps:319
973 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
974 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
976 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
977 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
980 Result (1->win; 0->lose):0, Score:1.0, timesteps:335
981 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
983 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
984 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
985 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
986 Result (1->win; 0->lose):0, Score:-1.0, timesteps:55
987 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
988 Result (1->win; 0->lose):0, Score:1.0, timesteps:323
989 Result (1->win; 0->lose):0, Score:3.0, timesteps:439
990 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
991 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
992 Result (1->win; 0->lose):0, Score:1.0, timesteps:191
993 Result (1->win; 0->lose):0, Score:-1.0, timesteps:39
994 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
996 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
997 Result (1->win; 0->lose):0, Score:3.0, timesteps:595
998 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
999 Result (1->win; 0->lose):0, Score:-1.0, timesteps:83
1000 Result (1->win; 0->lose):0, Score:3.0, timesteps:459
