 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:135
442 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
443 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
444 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
445 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
446 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
447 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
448 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
449 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
450 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
451 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
452 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
454 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
455 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
456 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
457 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
458 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
459 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
460 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
461 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
462 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
463 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
464 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
465 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
466 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
467 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
468 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
469 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
470 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
471 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
472 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
473 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
474 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
475 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
476 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
477 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
478 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
479 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
480 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
481 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
482 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
483 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
485 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
486 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
487 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
488 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
489 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
490 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
491 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
492 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
493 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
494 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
495 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
496 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
498 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
499 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
500 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
501 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
503 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
504 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
505 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
506 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
509 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
510 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
511 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
512 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
513 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
514 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
515 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
516 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
517 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
518 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
519 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
521 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
522 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
523 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
524 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
525 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
526 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
527 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
528 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
529 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
530 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
531 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
532 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
533 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
534 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
535 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
537 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
538 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
539 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
540 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
542 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
543 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
544 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
545 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
546 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
547 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
548 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
549 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
550 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
551 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
552 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
553 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
554 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
555 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
556 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
557 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
558 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
559 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
560 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
561 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
562 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
563 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
564 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
565 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
566 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
568 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
569 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
570 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
571 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
572 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
573 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
574 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
575 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
576 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
577 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
578 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
579 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
580 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
581 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
582 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
583 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
584 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
585 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
586 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
587 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
588 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
589 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
590 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
591 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
592 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
593 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
594 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
595 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
596 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
597 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
598 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
599 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
600 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
601 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
602 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
603 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
604 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
605 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
606 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
608 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
609 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
610 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
611 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
612 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
613 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
615 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
616 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
617 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
618 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
619 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
620 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
621 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
622 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
623 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
624 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
625 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
626 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
627 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
629 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
630 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
631 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
632 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
633 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
634 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
635 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
636 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
638 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
639 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
640 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
641 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
642 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
643 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
644 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
645 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
647 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
648 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
649 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
651 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
652 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
654 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
655 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
656 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
657 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
659 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
660 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
663 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
666 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
667 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
669 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
670 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
671 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
672 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
673 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
674 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
675 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
676 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
677 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
678 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
679 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
680 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
681 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
682 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
683 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
684 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
685 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
686 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
687 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
688 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
689 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
690 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
691 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
692 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
693 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
694 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
695 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
696 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
697 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
698 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
699 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
700 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
701 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
702 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
703 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
704 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
705 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
706 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
707 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
708 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
709 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
710 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
711 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
712 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
713 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
714 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
715 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
716 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
717 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
718 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
719 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
720 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
721 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
722 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
723 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
724 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
725 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
726 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
727 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
728 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
729 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
730 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
731 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
732 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
733 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
734 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
735 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
736 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
737 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
738 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
739 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
740 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
741 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
742 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
743 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
744 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
745 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
746 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
747 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
748 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
749 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
750 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
751 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
752 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
753 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
754 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
755 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
756 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
757 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
758 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
759 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
760 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
761 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
762 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
763 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
764 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
765 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
766 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
767 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
768 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
769 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
770 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
771 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
772 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
773 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
774 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
775 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
776 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
777 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
778 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
779 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
780 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
781 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
782 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
783 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
784 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
785 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
786 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
787 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
788 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
789 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
790 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
791 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
792 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
793 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
794 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
795 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
796 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
797 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
798 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
799 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
800 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
801 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
802 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
803 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
804 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
805 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
806 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
807 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
808 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
809 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
810 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
811 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
812 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
813 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
814 Result (1->win; 0->lose):0, Score:-1.0, timesteps:435
815 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
816 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
817 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
818 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
819 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
820 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
821 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
822 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
823 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
824 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
825 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
826 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
827 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
828 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
829 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
830 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
831 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
832 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
833 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
834 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
835 Result (1->win; 0->lose):0, Score:-1.0, timesteps:407
836 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
837 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
838 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
839 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
840 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
841 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
842 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
843 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
844 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
845 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
846 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
847 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
848 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
849 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
850 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
851 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
852 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
853 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
854 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
855 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
856 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
857 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
858 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
859 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
860 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
861 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
862 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
863 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
864 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
865 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
866 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
867 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
868 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
869 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
870 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
871 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
872 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
873 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
874 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
875 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
876 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
878 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
879 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
880 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:399
882 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
884 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
885 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
886 Result (1->win; 0->lose):0, Score:1.0, timesteps:531
887 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
888 Result (1->win; 0->lose):0, Score:1.0, timesteps:563
