 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
877 Result (1->win; 0->lose):0, Score:1.0, timesteps:467
878 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
879 Result (1->win; 0->lose):0, Score:3.0, timesteps:483
880 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
881 Result (1->win; 0->lose):0, Score:-1.0, timesteps:99
882 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
883 Result (1->win; 0->lose):0, Score:1.0, timesteps:491
884 Result (1->win; 0->lose):0, Score:1.0, timesteps:411
885 Result (1->win; 0->lose):0, Score:3.0, timesteps:627
886 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
887 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
888 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
889 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
890 Result (1->win; 0->lose):0, Score:1.0, timesteps:503
891 Result (1->win; 0->lose):0, Score:1.0, timesteps:591
892 Result (1->win; 0->lose):0, Score:1.0, timesteps:731
893 Result (1->win; 0->lose):0, Score:1.0, timesteps:475
894 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
895 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
896 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
897 Result (1->win; 0->lose):0, Score:3.0, timesteps:939
898 Result (1->win; 0->lose):0, Score:-1.0, timesteps:197
899 Result (1->win; 0->lose):0, Score:3.0, timesteps:923
900 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
901 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
902 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
903 Result (1->win; 0->lose):0, Score:1.0, timesteps:339
904 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
905 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
906 Result (1->win; 0->lose):0, Score:1.0, timesteps:195
907 Result (1->win; 0->lose):0, Score:3.0, timesteps:471
908 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
909 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
910 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
911 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
912 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
913 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
914 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
915 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
916 Result (1->win; 0->lose):0, Score:3.0, timesteps:291
917 Result (1->win; 0->lose):0, Score:1.0, timesteps:275
918 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
919 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
920 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
921 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
922 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
923 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
924 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
925 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
926 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
927 Result (1->win; 0->lose):0, Score:3.0, timesteps:643
928 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
929 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
930 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
931 Result (1->win; 0->lose):0, Score:3.0, timesteps:507
932 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
933 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
934 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
935 Result (1->win; 0->lose):0, Score:-1.0, timesteps:363
936 Result (1->win; 0->lose):0, Score:1.0, timesteps:487
937 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
938 Result (1->win; 0->lose):0, Score:1.0, timesteps:255
939 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
940 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
941 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
942 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
943 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
944 Result (1->win; 0->lose):0, Score:3.0, timesteps:351
945 Result (1->win; 0->lose):0, Score:1.0, timesteps:395
946 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
947 Result (1->win; 0->lose):0, Score:1.0, timesteps:367
948 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
949 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
950 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
951 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
952 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
953 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
954 Result (1->win; 0->lose):0, Score:-1.0, timesteps:123
955 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
956 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
957 Result (1->win; 0->lose):0, Score:-1.0, timesteps:131
958 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
959 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
960 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
961 Result (1->win; 0->lose):0, Score:1.0, timesteps:483
962 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
963 Result (1->win; 0->lose):0, Score:3.0, timesteps:535
964 Result (1->win; 0->lose):0, Score:-1.0, timesteps:279
965 Result (1->win; 0->lose):0, Score:1.0, timesteps:423
966 Result (1->win; 0->lose):0, Score:3.0, timesteps:519
967 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
968 Result (1->win; 0->lose):0, Score:6.0, timesteps:1000
969 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
970 Result (1->win; 0->lose):0, Score:1.0, timesteps:431
971 Result (1->win; 0->lose):0, Score:3.0, timesteps:439
972 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
973 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
974 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
975 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
976 Result (1->win; 0->lose):0, Score:1.0, timesteps:459
977 Result (1->win; 0->lose):0, Score:1.0, timesteps:791
978 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
979 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
980 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
981 Result (1->win; 0->lose):0, Score:1.0, timesteps:375
982 Result (1->win; 0->lose):0, Score:1.0, timesteps:519
983 Result (1->win; 0->lose):0, Score:1.0, timesteps:899
984 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
985 Result (1->win; 0->lose):0, Score:-1.0, timesteps:251
986 Result (1->win; 0->lose):0, Score:1.0, timesteps:343
987 Result (1->win; 0->lose):0, Score:4.0, timesteps:1000
988 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
989 Result (1->win; 0->lose):0, Score:-1.0, timesteps:195
990 Result (1->win; 0->lose):0, Score:1.0, timesteps:311
991 Result (1->win; 0->lose):0, Score:3.0, timesteps:671
992 Result (1->win; 0->lose):0, Score:3.0, timesteps:563
993 Result (1->win; 0->lose):0, Score:1.0, timesteps:331
994 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
995 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
996 Result (1->win; 0->lose):0, Score:3.0, timesteps:551
997 Result (1->win; 0->lose):0, Score:-1.0, timesteps:59
998 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
999 Result (1->win; 0->lose):0, Score:3.0, timesteps:887
1000 Result (1->win; 0->lose):0, Score:-1.0, timesteps:271
